mean,std,median,max,min,range,coefficient_variation,num_dips,dip_fraction,max_dip_depth,skewness,kurtosis,num_periods,primary_period,snr,smoothness,transit_count,avg_transit_length,max_transit_length,label
0.998979211319238,0.006617008296681495,0.9953165650367737,1.01194167137146,0.9922317862510681,0.019709885120391846,0.006623769765882481,0,0.0,0.0,0.8434104353581754,-0.9055870851217156,0,0,0.0,0.0005579043837154613,0,0.0,0,1
0.9999681147746742,0.0006560662018238664,0.9999818205833435,1.0019055604934692,0.9982703328132629,0.003635227680206299,0.0006560871213095627,4,0.015625,0.0017114877700805664,0.022383733030237756,-0.15377354708697322,32,7,3.9685544992239308,0.00047507823682298845,13,1.3846153846153846,3,2
1.0002506480086595,0.0006208093374898164,1.0002842545509338,1.0022742748260498,0.9985809922218323,0.0036932826042175293,0.0006206537718578333,8,0.03125,0.0017032623291015625,0.0673457516808764,0.14805573430688623,23,12,4.128833909253593,0.0004582386390835631,8,2.0,5,2
1.0000007167164537,0.00010188295407180729,0.9999998211836356,1.0012076963564303,0.9997598745374964,0.001447821818933881,0.00010188288105067008,2,0.0078125,0.0002399466461392441,6.270882361518267,74.7974630216734,63,7,2.3553529932127404,7.16922595068895e-05,6,1.6666666666666667,2,2
0.9999844031408429,0.00013838995207589118,0.9999842345714569,1.0003330707550049,0.9995824694633484,0.0007506012916564941,0.00013839211055814802,9,0.03515625,0.0004017651081085205,-0.248178958187544,0.07498743806408648,27,10,3.8342412159475283,0.0001181167714736041,11,1.7272727272727273,5,0
0.9995337186846882,0.008249720715256181,0.9994328916072845,1.0108554363250732,0.9880384802818298,0.022816956043243408,0.008253569200358942,0,0.0,0.0,0.027774438742514652,-1.6892785182638215,0,0,0.0,0.0004706695968029546,0,0.0,0,1
0.998492109356448,0.0012069530473541611,0.9985823631286621,1.0017975568771362,0.9956751465797424,0.006122410297393799,0.001208775748996225,4,0.015625,0.0029072165489196777,-0.10998618909137169,-0.7818078653572806,19,9,5.831945000284922,0.0005542383474462173,8,2.875,6,2
1.0000012994402967,8.658571284317499e-05,1.0000068522484777,1.0003822709165484,0.9996468801598994,0.0007353907566489681,8.658560033035681e-05,13,0.05078125,0.00035997208857829754,-0.25005200610327794,2.517021904044367,33,6,5.651552326426285,6.573264725638536e-05,7,2.4285714285714284,3,2
0.9997598759364337,0.0013822161839497197,0.9999347627162933,1.0033540725708008,0.9907298684120178,0.012624204158782959,0.001382548167033664,7,0.02734375,0.009204894304275513,-5.076898371380248,28.760770845881687,28,10,12.706197120635391,0.0005812689369800045,2,3.5,4,1
1.0004378305748105,0.0006210189270035013,1.0003953576087952,1.003096342086792,0.9989426136016846,0.004153728485107422,0.0006207471449242272,2,0.0078125,0.0014527440071105957,0.43507241998609475,0.6994383830724642,40,8,2.8815716647381957,0.0005797002829757391,13,1.0,1,2
0.9999531087204006,0.00012935816869381024,0.9999781250379981,1.0002746676003458,0.9994457127515032,0.0008289548488426002,0.000129364234748312,13,0.05078125,0.000532412286494921,-1.9816850677036129,4.96112438968799,28,67,8.916835251578375,6.270032240892816e-05,5,4.0,14,2
0.9990406204015017,0.0005845278076263926,0.9990016520023346,1.0005511045455933,0.9973950982093811,0.003156006336212158,0.0005850891302012107,5,0.01953125,0.0016065537929534912,0.05433816947373922,-0.07689177136487224,34,7,3.7786980575492297,0.000465088498358633,12,1.0833333333333333,2,2
0.9997133337892592,0.001271275973794084,0.999958336353302,1.0026110410690308,0.9918785095214844,0.010732531547546387,0.0012716405101605563,10,0.0390625,0.008079826831817627,-3.7500373644769023,16.425739701403174,29,6,11.99968555804394,0.0006453745505389045,3,4.333333333333333,5,0
1.0000085792095128,7.113661738830922e-05,1.0000156145826815,1.000178555635099,0.9997962812567909,0.00038227437830817834,7.113600709760043e-05,16,0.0625,0.00021933332589063603,-0.7790477744455255,0.6987304241594154,35,8,4.286217686333025,5.718254889864817e-05,9,2.4444444444444446,5,2
1.0001259371638298,0.0006295238014904137,1.0001686811447144,1.0015902519226074,0.9985470175743103,0.003043234348297119,0.0006294445310313874,8,0.03125,0.0016216635704040527,-0.16500393527006582,-0.4659380079648816,38,6,3.845560998222774,0.00047827842188816444,17,1.411764705882353,3,2
0.9989547289442271,0.0012240486043886593,0.9987986981868744,1.0017329454421997,0.9969693422317505,0.004763603210449219,0.0012253294057502774,0,0.0,0.0,0.156568928676184,-1.3025277075667343,3,13,0.0,0.00040352718502867455,0,0.0,0,2
1.0002695086877793,0.0010530707727681892,1.0002604126930237,1.0088105201721191,0.9981849789619446,0.01062554121017456,0.0010527870375151975,0,0.0,0.0,2.0090780552172873,15.129167852636765,26,8,0.0,0.0005072635762831744,9,1.1111111111111112,2,2
1.0000054768815705,7.14022217959091e-05,1.0000089710077564,1.0002089356875685,0.999743286495541,0.0004656491920275174,7.140183073653824e-05,12,0.046875,0.000265684512215425,-0.7205193601321264,1.3941722037250024,32,12,5.150576230706133,5.567633938688911e-05,8,2.375,5,2
0.9999494997318834,0.000495632472060256,0.9999498426914215,1.0014930963516235,0.9987165331840515,0.0027765631675720215,0.0004956575028970463,7,0.02734375,0.0012333095073699951,-0.014277115478442173,-0.0499094699079774,43,7,3.0404756705805633,0.0004479354503108006,13,1.25,2,2
0.9992929883301258,0.0008413069033432385,0.9991922676563263,1.0016363859176636,0.9974764585494995,0.0041599273681640625,0.0008419021379796822,1,0.00390625,0.0017158091068267822,0.3934889096019294,-0.4714705082117696,18,9,4.504617286452529,0.000434260976080801,6,1.3333333333333333,2,2
0.9994591437280178,0.0006624522354759545,0.9994282424449921,1.0025129318237305,0.9980449080467224,0.004468023777008057,0.0006628107208114424,3,0.01171875,0.0013833343982696533,0.8683705505050354,2.0569154196394166,36,6,2.696609246681503,0.0005601829173518163,6,1.1666666666666667,2,2
0.9997069083619863,0.0005837017385729147,0.9997175633907318,1.0010513067245483,0.99837327003479,0.0026780366897583008,0.000583872866827845,3,0.01171875,0.0013442933559417725,0.0693265901139789,-0.5706772091038963,28,6,2.786023085732883,0.000535438341252944,17,1.2352941176470589,3,2
0.9996375518385321,0.0015028280832159041,0.9998634159564972,1.0019021034240723,0.9909318685531616,0.010970234870910645,0.0015033729779877763,11,0.04296875,0.008931547403335571,-3.2625595765189233,14.16735482705312,26,7,11.414535809052195,0.0007337313072354186,3,4.0,4,0
0.9996086452156305,0.0014264755540764752,0.9998955130577087,1.0013961791992188,0.9913444519042969,0.010051727294921875,0.0014270340306718366,11,0.04296875,0.008551061153411865,-3.5853488986893076,15.211764687312314,21,8,11.293158939332285,0.0007728473812926049,3,4.0,4,0
1.0046718551311642,0.006702312082306985,1.006096363067627,1.014771580696106,0.9900164604187012,0.024755120277404785,0.006671145457172152,16,0.0625,0.01607990264892578,-0.4450849368143815,-1.0029276281097423,2,226,23.09089600650183,0.0006526823137320725,2,15.0,15,1
0.9999993418705824,7.74364648241542e-05,1.0000081662633225,1.0001955219279035,0.9996590895171835,0.0005364324107199892,7.743651578740325e-05,13,0.05078125,0.00034907674613893214,-1.0604338497396029,2.531031191400671,39,6,5.685335620496068,6.549620509866416e-05,12,1.9166666666666667,3,2
1.0004597227089107,0.0006685760940908506,1.0003939270973206,1.0023380517959595,0.9987758994102478,0.00356215238571167,0.0006682688757130271,3,0.01171875,0.001618027687072754,0.320055419083808,-0.4454770276656017,18,8,3.5184453999869256,0.0005089154430464203,9,1.1111111111111112,2,2
1.000831104349345,0.003002184964281757,0.9999437928199768,1.0068023204803467,0.9954444169998169,0.011357903480529785,0.0029996919072909126,0,0.0,0.0,0.4943429835665494,-1.019997079209739,0,0,0.0,0.000541987372379677,0,0.0,0,1
0.999930655118078,0.001056227484764107,1.000022053718567,1.0016870498657227,0.9903426766395569,0.011344373226165771,0.0010563007338137674,4,0.015625,0.00967937707901001,-7.167738573783996,58.56846392547677,48,13,16.53106112948057,0.00047248157800412646,1,4.0,4,1
0.999686879105866,0.0007823126087873664,0.999597042798996,1.0017930269241333,0.9981369972229004,0.00365602970123291,0.0007825576439365472,0,0.0,0.0,0.43762677177310244,-0.359496018185014,25,11,0.0,0.0005367103744955624,8,1.0,1,2
0.9999808394350111,0.0007678334479245392,0.9999802112579346,1.0022540092468262,0.9983632564544678,0.0038907527923583984,0.0007678481603291169,3,0.01171875,0.0016169548034667969,0.3170538461386801,-0.3156040512060545,38,14,3.783449970843548,0.0004718930113549326,9,1.4444444444444444,4,2
1.0000337010715157,0.00012046530307485591,1.0000394582748413,1.0003330707550049,0.9996178150177002,0.0007152557373046875,0.00012046124340187716,5,0.01953125,0.0004216432571411133,-0.08424006705269449,-0.04760239093831187,70,6,3.6710743386885407,0.0001301702331094181,16,1.0,1,0
0.9999083110596985,0.000967626255612237,1.000000387430191,1.0014772415161133,0.9909215569496155,0.010555684566497803,0.0009677149843736681,4,0.015625,0.009078830480575562,-6.7777653171751275,54.48690338896373,46,11,17.227254756895114,0.00047116770463831285,1,4.0,4,1
0.9997341311536729,0.0013668580645892659,1.0000151991844177,1.0013185739517212,0.9909693002700806,0.010349273681640625,0.0013672215662097476,12,0.046875,0.009045898914337158,-3.902123088031657,18.331290598608355,17,6,12.14019032893638,0.0006957893278084549,3,4.0,4,0
0.9998406087979674,0.0014222370271506106,1.000076413154602,1.0016789436340332,0.9900774359703064,0.011601507663726807,0.0014224637553584248,10,0.0390625,0.009998977184295654,-3.912029306258946,18.729707659089417,24,7,13.025359338020845,0.000720068052703259,3,3.6666666666666665,4,0
0.999998827006413,7.264057736543889e-05,1.0000088207336488,1.0001668662307326,0.9997912897127641,0.00037557651796849,7.264066257247025e-05,10,0.0390625,0.00021753102088473142,-0.27513141514909356,-0.3812811194092576,31,7,4.238797170993401,5.703064994378024e-05,13,1.9166666666666667,6,2
1.0008464339189231,0.00047552803554245414,1.0008345246315002,1.002329707145691,0.9993084669113159,0.003021240234375,0.0004751258728878839,3,0.01171875,0.0015260577201843262,0.10968476261703379,0.12471836958163296,48,6,3.7311030835159786,0.00045814280416451247,11,1.1818181818181819,2,2
0.9999732429994481,0.00012014451542943037,1.0000022649362712,1.0001363164482335,0.9994878258363851,0.0006484906118484624,0.00012014773022231424,18,0.0703125,0.0005144390998861326,-2.4246457393756184,6.022034729262568,29,41,10.311519380862068,5.2410393024947346e-05,6,4.0,14,2
0.9997176765464246,0.0014174615864725945,0.9999262988567352,1.0021259784698486,0.991254448890686,0.010871529579162598,0.001417861882135852,11,0.04296875,0.008671849966049194,-3.7639265908892745,17.742920899892884,26,15,11.398210889954575,0.000714863515367695,3,4.0,4,0
1.0000007728858058,6.840976522935655e-05,1.0000072122817856,1.0002377541346388,0.9997836807545196,0.00045407338011915765,6.840971235646089e-05,10,0.0390625,0.00022353152726595216,-0.5016555134943359,0.9395549193819237,39,7,4.321729228632751,5.461301662847537e-05,11,2.1818181818181817,4,2
0.9982221010141075,0.0009242760363516881,0.998033195734024,1.001244068145752,0.9961920380592346,0.005052030086517334,0.0009259222325499539,0,0.0,0.0,0.7707861203070251,0.39024012332599955,28,6,0.0,0.0005049478773977242,3,1.0,1,2
0.9988662390969694,0.0007599217847808957,0.9987298250198364,1.0031906366348267,0.9969714283943176,0.006219208240509033,0.0007607843323125099,2,0.0078125,0.0017583966255187988,0.8599351930842578,2.940599532795339,22,6,3.5511434736947276,0.00047765175501505536,3,1.6666666666666667,3,2
1.0000310486648232,0.0009328253457081235,1.0003319382667542,1.001631736755371,0.9973783493041992,0.004253387451171875,0.00093279638362586,21,0.08203125,0.0029535889625549316,-0.7912383357216936,-0.1557419167464773,15,11,7.1994019488936924,0.000462193348828484,13,1.9166666666666667,3,2
0.9997824989259243,0.0006417410513977183,0.9997564852237701,1.0020039081573486,0.9981944561004639,0.0038094520568847656,0.0006418806611309427,6,0.0234375,0.0015620291233062744,0.049710318634464616,0.2501500239882408,42,9,3.718800610018337,0.0004725365077748018,15,1.3571428571428572,3,2
0.9999525137245655,0.0003769895552552106,0.9998994767665863,1.0008490085601807,0.9990523457527161,0.0017966628074645996,0.000377007457935199,3,0.01171875,0.0008471310138702393,0.14643629249543566,-0.3099955810363504,43,9,2.4380680424359524,0.00038906592948763976,12,1.0833333333333333,2,1
0.9997997013852,0.001450878002528573,0.9998789727687836,1.0041532516479492,0.9919443130493164,0.012208938598632812,0.0014511686696029355,9,0.03515625,0.007934659719467163,-2.5257244937819388,10.884554799818146,30,7,10.36974601344043,0.0007371322781431909,4,2.75,4,0
0.9998578135855496,0.001480622112090297,1.0000665187835693,1.0060240030288696,0.9913419485092163,0.01468205451965332,0.0014808326663775303,11,0.04296875,0.008724570274353027,-3.0302657227100607,14.691121676477898,26,29,10.07436456403839,0.0008266512085409725,3,3.6666666666666665,4,0
0.9999918984620799,8.336506711307589e-05,1.0000034872688977,1.0001738973880219,0.9996959279418973,0.0004779694461245487,8.336574250380002e-05,14,0.0546875,0.0003075593270003285,-0.8357263332832116,1.1270623163009086,26,8,6.399143894146821,5.403261320995595e-05,9,2.888888888888889,7,2
0.9996138305868953,0.0014857282631838577,0.9998670816421509,1.0017192363739014,0.9912380576133728,0.010481178760528564,0.0014863022276428027,12,0.046875,0.008629024028778076,-3.5351612824302854,15.26910942973301,27,6,10.576084904052193,0.0008128252683901319,3,4.0,4,0
0.9969102602917701,0.002966497748286006,0.9966839253902435,1.003158450126648,0.9882431030273438,0.0149153470993042,0.002975691861590218,2,0.0078125,0.00844082236289978,0.3360337655778802,-0.4451984263686204,4,68,12.34269261903972,0.0005991080228020163,1,2.0,2,1
0.9999952198178897,7.123697748720151e-05,1.000004738749961,1.0001569448202159,0.9996943377073597,0.0004626071128561726,7.123731801455467e-05,15,0.05859375,0.00031040104260138257,-0.9970305029381785,1.7206635625597828,47,6,5.7979186117273755,5.949943947884341e-05,12,1.9166666666666667,4,2
1.0024299393408,0.007911616879773965,1.001192331314087,1.0151015520095825,0.9925734400749207,0.022528111934661865,0.007892438732403244,0,0.0,0.0,0.20976875649460516,-1.6028056885231012,0,0,0.0,0.0005207466144187778,0,0.0,0,1
0.9999102607835084,0.00012003301224540918,0.9999158680438995,1.000252604484558,0.9996224641799927,0.0006301403045654297,0.00012004378488060905,8,0.03125,0.00029340386390686035,-0.02673431222835238,-0.132834272268203,60,8,2.876716844292975,0.00011491962507659314,19,1.105263157894737,2,0
0.9996532557997853,0.0005767069177478975,0.9996587634086609,1.0012156963348389,0.99837327003479,0.002842426300048828,0.0005769069568892623,4,0.015625,0.0012854933738708496,0.16909568801453087,-0.310770777204902,38,8,2.7591219515990693,0.0005085082615123075,16,1.1875,3,2
1.000045310240239,0.00013612326381582418,1.0000404119491577,1.0009560585021973,0.9996882677078247,0.0012677907943725586,0.0001361170963174894,6,0.0234375,0.0003521442413330078,1.6035859811691546,10.272320799610199,52,8,2.789866165028796,0.00012661055022594975,10,1.2,3,0
1.0006215875037014,0.0004099452189213812,1.0006111860275269,1.0019183158874512,0.9997313022613525,0.002187013626098633,0.00040969056038865913,1,0.00390625,0.0008798837661743164,0.3649723828302245,0.21369447592906488,61,6,2.2434726729827723,0.0004418522703881357,17,1.0,1,2
1.0005363784730434,0.0005834786943565056,1.0006064772605896,1.0019057989120483,0.9987323880195618,0.0031734108924865723,0.0005831658967232901,10,0.0390625,0.001874089241027832,-0.45329917857182406,0.3273007579861935,46,8,3.9150311271120115,0.0005463847927018707,15,1.5,3,2
1.001709618140012,0.00202215541677742,1.0015082359313965,1.0065966844558716,0.997287929058075,0.00930875539779663,0.0020187042034518804,1,0.00390625,0.004220306873321533,0.17098793108496144,-0.9676251740351618,4,215,8.172566398217075,0.000572810219783409,4,2.5,5,1
1.0027511306107044,0.008401203091350559,1.0028908252716064,1.0155726671218872,0.9874903559684753,0.028082311153411865,0.008378153696255603,0,0.0,0.0,-0.14728266234566575,-1.203371875576568,2,243,0.0,0.0006185454480788287,4,1.3333333333333333,2,1
0.9994000315200537,0.0005751461040935488,0.9993550181388855,1.0012156963348389,0.9976103901863098,0.0036053061485290527,0.0005754913807824991,2,0.0078125,0.0017446279525756836,0.10904037593552968,-0.015452290331627427,36,7,4.409419128698509,0.0004385653664084042,11,1.1818181818181819,2,2
1.000850718235597,0.007942320515442886,0.9982081055641174,1.017900824546814,0.9911577701568604,0.026743054389953613,0.007935569581689892,0,0.0,0.0,0.7991808569430795,-0.6668440145438908,0,0,0.0,0.0005238521332834281,0,0.0,0,1
0.9997761938720942,0.001546811078166972,1.0000733733177185,1.003448724746704,0.9911879301071167,0.012260794639587402,0.0015471573414608255,12,0.046875,0.008885443210601807,-3.4839587008652555,13.666235005467069,13,7,11.428814068540564,0.000732875337787703,4,3.0,3,0
1.000672810478136,0.0018427442810385046,1.0010282397270203,1.0041619539260864,0.99455326795578,0.009608685970306396,0.0018415052969791542,15,0.05859375,0.006474971771240234,-0.9102294340949033,0.6369729533140758,11,6,11.193110859995988,0.00059586108899584,3,8.333333333333334,22,1
1.0000055287382668,0.00013464327797604623,1.0000229364029052,1.0003493437914779,0.9995875515279844,0.0007617922634934882,0.00013464253357271854,12,0.046875,0.0004353848749207856,-0.4483943531671859,0.2544998894688293,25,8,8.42286265227924,5.753119692437854e-05,8,3.0,8,2
0.9999734981155151,0.00013354903044061526,1.000000596059309,1.0002304394407415,0.9994457127515032,0.0007847266892383464,0.0001335525698353937,13,0.05078125,0.0005548833078058424,-2.1272921440827255,5.210781547976691,23,25,9.835392320848888,6.0168782885558875e-05,5,4.0,14,2
1.0000098501590435,7.900180475308071e-05,1.000021815357201,1.0001610521725592,0.9997072808218215,0.00045377135073776387,7.90010265804043e-05,13,0.05078125,0.00031453453537944043,-1.0101573768613479,1.576476127650837,30,6,5.655549769283527,6.248476483753656e-05,12,1.75,3,2
0.9998058339115232,0.00019264060892284062,0.9998319447040558,1.000233769416809,0.9993574619293213,0.000876307487487793,0.00019267802046040887,8,0.03125,0.00047448277473449707,-0.19964060736218983,-0.6079281189142867,15,6,4.73973392016366,0.00011504841785804898,19,1.5263157894736843,3,0
1.0001375412102789,0.009339176468385845,1.0060645937919617,1.008738398551941,0.9796104431152344,0.029127955436706543,0.009337892123401739,53,0.20703125,0.026454150676727295,-0.8617215302184588,-0.986987879057291,0,0,40.95871965279965,0.0005964760686836991,1,65.0,65,1
0.9999084561131895,0.0004214583440989036,0.9998866617679596,1.0012844800949097,0.9986146688461304,0.002669811248779297,0.0004214969295661148,6,0.0234375,0.0012719929218292236,-0.055986369875642525,0.18964171351735937,55,12,3.391728403767806,0.0004337616995269177,16,1.1333333333333333,2,2
1.0002223197370768,0.0006495023941805529,1.0002664923667908,1.0021793842315674,0.9986805319786072,0.003498852252960205,0.0006493580290742604,5,0.01953125,0.0015859603881835938,-0.051936272741901594,-0.4137987467510973,23,7,3.776536885720993,0.0004729020829294242,12,1.9166666666666667,5,2
0.9999973080605262,8.090775664298437e-05,1.0000050659222963,1.0002001351478442,0.9997679113271073,0.0004322238207369322,8.090797444235451e-05,13,0.05078125,0.00023715459518902637,-0.5068076636471958,0.1613044494016842,42,9,4.2818321623785485,6.233323292263569e-05,13,1.7692307692307692,4,2
0.9999521747231483,0.0005082456828047661,0.9999490976333618,1.0015474557876587,0.9985515475273132,0.002995908260345459,0.0005082699909577991,4,0.015625,0.001397550106048584,0.1428597054361522,0.2186756837439483,46,7,2.9708815538726685,0.0005403724371218214,19,1.0555555555555556,2,2
0.9999712787102908,0.00016429335012169054,0.9999745786190033,1.0009336471557617,0.9996224641799927,0.001311182975769043,0.00016429806897412823,4,0.015625,0.0003521144390106201,0.6192989278576593,3.3552909884572335,26,8,3.184922977669322,0.0001170034502066818,16,1.3125,4,0
0.9994055381976068,0.0016240961314397024,0.9996373355388641,1.0017832517623901,0.9906633496284485,0.01111990213394165,0.0016250621688255835,13,0.05078125,0.00897398591041565,-3.0659041528998476,11.241439677560644,19,40,10.691340908596397,0.0007959094702028761,4,3.5,4,0
0.9999578127171844,0.001400159692136808,1.0001952648162842,1.0022013187408447,0.9914509057998657,0.010750412940979004,0.00140021876356179,9,0.03515625,0.008744359016418457,-3.400761498494082,14.573078453243468,22,7,12.220567655742055,0.0006660169246149998,3,3.6666666666666665,4,0
1.00164720765315,0.002777976787828523,1.0015172958374023,1.0072851181030273,0.9916717410087585,0.015613377094268799,0.002773408408273105,2,0.0078125,0.009845554828643799,-0.05485659352506979,-0.0374143067958399,1,7,15.011624784316867,0.0005886419146668677,5,1.2,2,1
1.0000508050434291,0.00013503225409546964,1.0000523924827576,1.0005638599395752,0.9996581673622131,0.0009056925773620605,0.00013502539412445713,6,0.0234375,0.0003942251205444336,-0.05595798088460014,0.3291413200230626,35,7,3.544849913492611,0.00012452508888992608,16,1.375,4,0
0.999288227641955,0.0010751724770419995,0.9993230700492859,1.0023877620697021,0.9966780543327332,0.005709707736968994,0.0010759383001830317,8,0.03125,0.0026450157165527344,0.17192397142355728,0.08443806114128138,28,11,5.566489699665356,0.0005230574046864229,10,2.1,5,1
1.0005789301358163,0.004507013601123841,1.00153249502182,1.0075242519378662,0.9926043152809143,0.014919936656951904,0.004504405864824746,0,0.0,0.0,-0.2802975997657736,-1.3668586311876811,4,239,0.0,0.0005702766717648974,6,7.166666666666667,33,1
0.9999803958643472,0.00012202721063822565,1.000009595987874,1.0002661197171987,0.999512452797713,0.0007536669194857515,0.00012202960292311502,14,0.0546875,0.0004971431901611423,-1.941331857804035,4.581727051460158,24,41,9.042687757138106,5.96092653996625e-05,7,3.4285714285714284,14,2
0.9999975289510503,7.731185912569206e-05,1.0000047683400695,1.0001999914996162,0.9997219440122392,0.0004780474873770091,7.731205016755243e-05,15,0.05859375,0.00028282432783022227,-0.8629654506843548,1.544040431541295,25,8,5.805334021856183,5.345117435587353e-05,8,2.5,4,2
0.9974293780978769,0.004383644375151147,0.9968595504760742,1.006273627281189,0.9910559058189392,0.015217721462249756,0.004394942109596639,0,0.0,0.0,0.3239694196829564,-1.1512274977710604,2,222,0.0,0.0005163038478178136,0,0.0,0,1
1.000452745705843,0.0006457557267433312,1.0004932284355164,1.0021088123321533,0.9987667202949524,0.0033420920372009277,0.0006454634959172763,7,0.02734375,0.0017265081405639648,-0.21034220938376363,-0.2260756339761012,31,7,3.8304132325205655,0.0005116151828391879,15,1.5714285714285714,5,2
1.002171392319724,0.0051356323120710515,1.0013893246650696,1.011021375656128,0.991278350353241,0.019743025302886963,0.005124505001268909,0,0.0,0.0,-0.04810103201174351,-1.052259106216203,1,233,0.0,0.0005274784331228218,1,12.0,12,1
0.9994616510812193,0.0009574106171427169,0.9994542300701141,1.0017210245132446,0.9969861507415771,0.0047348737716674805,0.0009579263157390666,2,0.0078125,0.0024680793285369873,0.04848746741583701,-0.7771912055073638,25,6,5.186783825797499,0.0005219613804536708,10,1.6,4,1
1.000074181938544,0.0007179762453964232,1.0002135038375854,1.0016268491744995,0.9980139136314392,0.0036129355430603027,0.0007179229884774127,15,0.05859375,0.0021995902061462402,-0.6354160044751044,0.14152218894005042,29,8,4.925760882797251,0.0005114480560901118,15,2.0,5,2
0.9997106133960187,0.0006332998936156374,0.9996335506439209,1.0036308765411377,0.9981487393379211,0.005482137203216553,0.0006334832151719551,4,0.015625,0.0014848113059997559,1.0751526188255864,5.1229718538858044,34,7,3.5518359108829696,0.0004310462989059149,8,1.25,2,2
0.99992202129215,0.00014807767273139553,0.9999391138553619,1.000242829322815,0.9993605613708496,0.000882267951965332,0.00014808922053745956,10,0.0390625,0.0005785524845123291,-1.007817587305536,1.5752532899858007,31,6,6.056221424777289,0.00010619467380000096,11,2.090909090909091,10,0
0.9999829548519762,8.266514691385861e-05,0.9999841748018277,1.0001917563372429,0.9997470898528814,0.0004446664843614778,8.266655597754186e-05,10,0.0390625,0.00023708494894625343,-0.241615932424215,0.07934253654050893,29,7,5.310468238546412,5.04209451722022e-05,4,3.75,6,2
0.9999422999098897,0.0006014734672409234,0.9998860955238342,1.0019423961639404,0.9980697631835938,0.0038726329803466797,0.0006015081743167836,3,0.01171875,0.0018163323402404785,0.2386094004454623,0.6087844417644708,43,7,4.1131849963096485,0.0004959232666913201,7,1.4285714285714286,4,2
1.0004893487785012,0.0006687936334887378,1.000518023967743,1.0020147562026978,0.9987327456474304,0.003282010555267334,0.0006684665202136024,7,0.02734375,0.0017852783203125,-0.09421126459765247,-0.5855298174801726,25,10,4.241373578335648,0.0004839345520617915,14,1.2857142857142858,2,2
0.9999983036479433,7.959436603605989e-05,1.0000025632320715,1.0001716586144074,0.9996192678374497,0.0005523907769576786,7.959450105635546e-05,12,0.046875,0.0003832953946217854,-1.2044091354442716,3.183708434885564,29,7,7.257803300756688,5.763911503144446e-05,10,2.0,3,2
1.0001100529916584,0.0006767266068095678,1.000061571598053,1.0032755136489868,0.9983868598937988,0.004888653755187988,0.0006766521392173348,3,0.01171875,0.0016747117042541504,0.6152443206069639,1.402546220469242,34,6,3.3215350369935193,0.0005310820598228305,7,1.1428571428571428,2,2
0.9998670723289251,0.0013978158884275754,1.0000364780426025,1.0036226511001587,0.9921284317970276,0.011494219303131104,0.0013980017215405784,11,0.04296875,0.007908046245574951,-2.9101843377345085,13.000983132559305,32,10,10.436487955682074,0.0007177544575111539,3,4.0,4,0
1.0002245418727398,0.001791272298612269,1.0004844665527344,1.0033509731292725,0.9968669414520264,0.006484031677246094,0.0017908701732697293,1,0.00390625,0.003617525100708008,-0.16488218808471158,-1.384012994520204,0,0,8.668325930738591,0.00048646833382400814,10,2.5555555555555554,6,2
0.9999953569926657,7.679919096583017e-05,0.9999991057916728,1.0001729405042339,0.9997097772575483,0.00046316324668560505,7.67995475466927e-05,11,0.04296875,0.0002893285341245555,-0.6282648410651329,0.8601929853530419,40,8,5.358531140031377,6.007229010575283e-05,9,2.4444444444444446,4,2
0.9997853620443493,0.0014515577923370757,1.0000013411045074,1.0034351348876953,0.9916782975196838,0.011756837368011475,0.0014518694186209603,11,0.04296875,0.008323043584823608,-3.4244390513711367,15.391133218520885,21,7,10.182601902700949,0.000760647362353755,3,3.6666666666666665,4,0
0.9997465037740767,0.0015992663362479104,1.0000166296958923,1.001943588256836,0.9913768172264099,0.010566771030426025,0.0015996718470238467,12,0.046875,0.008639812469482422,-3.202066767708689,11.781968319201429,17,6,10.62992990939854,0.0007781830488466749,4,3.25,4,0
1.00008676154539,0.0009320723044967549,1.0001797676086426,1.0017809867858887,0.9966297149658203,0.005151271820068359,0.0009319914434788285,7,0.02734375,0.0035500526428222656,-0.5319705270582445,0.10321585998055349,23,15,7.647514332437474,0.0004994011392780379,10,2.0,9,2
0.9993228807579726,0.0008174022471970833,0.9992591738700867,1.0088105201721191,0.9978570938110352,0.010953426361083984,0.0008179561010122124,0,0.0,0.0,6.135662957049896,68.57875378260765,28,8,0.0,0.0005048616259705787,2,2.0,2,2
1.0000337422825396,0.0010667242747499155,1.0000991821289062,1.0051426887512207,0.9905900359153748,0.014552652835845947,0.001066688282252514,4,0.015625,0.009509146213531494,-5.816070269004183,50.95014801886091,46,16,15.562300092533864,0.0004996699445387896,1,4.0,4,1
1.000296465586871,0.000758026923077199,1.000157117843628,1.0026745796203613,0.9988321661949158,0.0038424134254455566,0.0007578022607852232,0,0.0,0.0,1.1434295692020733,1.0770088856355882,25,15,0.0,0.00044945314818737556,2,1.0,1,2
1.00002925526597,8.986476482048732e-05,1.0000268123364224,1.0005686420008228,0.9996468801598994,0.0009217618409234074,8.986213587980153e-05,7,0.02734375,0.00037993217652299016,0.2574969551286525,5.45530420716632,35,6,6.433926447205407,5.875058887914567e-05,6,2.0,3,2
0.9999978884326585,6.931060992066288e-05,1.0000051857674297,1.0001714154181136,0.9997427004131025,0.00042871500501107107,6.931075627499226e-05,16,0.0625,0.0002624853543271577,-1.0131857942543923,1.8434127877757502,46,13,4.827834653398527,5.9190772820298635e-05,6,3.0,4,2
